,agent_name,cumulative_regret,exp_name
232,TS (arithmetic grid),0.03517406962785108,K=6
233,TS (arithmetic grid),0.01716686674669865,K=6
234,TS (arithmetic grid),0.01576630652260902,K=6
235,TS (arithmetic grid),0.03977591036414563,K=6
236,TS (arithmetic grid),0.026970788315326066,K=6
237,TS (arithmetic grid),0.01376550620248096,K=6
238,TS (arithmetic grid),0.024169667867146805,K=6
239,TS (arithmetic grid),0.026770708283313294,K=6
240,TS (arithmetic grid),0.0217687074829932,K=6
241,TS (arithmetic grid),0.01836734693877551,K=6
242,TS (arithmetic grid),0.0029611844737894577,K=6
243,TS (arithmetic grid),0.019367747098839483,K=6
244,TS (arithmetic grid),0.026770708283313294,K=6
245,TS (arithmetic grid),0.036174469787915164,K=6
246,TS (arithmetic grid),0.021368547418967543,K=6
247,TS (arithmetic grid),0.014765906362545045,K=6
248,TS (arithmetic grid),0.02657062825130052,K=6
249,TS (arithmetic grid),0.040176070428171284,K=6
250,TS (arithmetic grid),0.036174469787915164,K=6
251,TS (arithmetic grid),0.014365746298519388,K=6
252,TS (arithmetic grid),0.012164865946378556,K=6
253,TS (arithmetic grid),0.019967987194877912,K=6
254,TS (arithmetic grid),0.01376550620248096,K=6
255,TS (arithmetic grid),0.016766706682672994,K=6
256,TS (arithmetic grid),0.030172068827530985,K=6
257,TS (arithmetic grid),0.01116446578631447,K=6
258,TS (arithmetic grid),-4.001600640257674e-05,K=6
259,TS (arithmetic grid),0.0225690276110444,K=6
260,TS (arithmetic grid),0.015366146458583363,K=6
261,TS (arithmetic grid),0.02517006802721089,K=6
262,TS (arithmetic grid),0.019967987194877912,K=6
263,TS (arithmetic grid),0.022769107643057174,K=6
264,TS (arithmetic grid),0.027370948379351723,K=6
265,TS (arithmetic grid),0.022969187675070057,K=6
266,TS (arithmetic grid),0.008963585434173638,K=6
267,TS (arithmetic grid),0.008563425370148092,K=6
268,TS (arithmetic grid),0.017967186874749852,K=6
269,TS (arithmetic grid),0.03317326930772302,K=6
270,TS (arithmetic grid),0.03597438975590239,K=6
271,TS (arithmetic grid),0.04237695078031212,K=6
272,TS (arithmetic grid),0.018767507002801054,K=6
273,TS (arithmetic grid),0.02657062825130052,K=6
274,TS (arithmetic grid),0.02376950780312126,K=6
275,TS (arithmetic grid),0.019967987194877912,K=6
276,TS (arithmetic grid),0.026770708283313294,K=6
277,TS (arithmetic grid),0.021968787515005972,K=6
278,TS (arithmetic grid),0.014565826330532161,K=6
279,TS (arithmetic grid),0.056982793117246855,K=6
280,TS (arithmetic grid),0.023369347739095603,K=6
281,TS (arithmetic grid),0.013565426170468187,K=6
282,TS (arithmetic grid),0.022969187675070057,K=6
283,TS (arithmetic grid),0.029371748699479783,K=6
284,TS (arithmetic grid),0.026970788315326066,K=6
285,TS (arithmetic grid),0.01716686674669865,K=6
286,TS (arithmetic grid),0.03657462985194071,K=6
287,TS (arithmetic grid),0.02637054821928775,K=6
288,TS (arithmetic grid),0.008763505402160865,K=6
289,TS (arithmetic grid),0.024969987995198006,K=6
290,TS (arithmetic grid),0.027370948379351723,K=6
291,TS (arithmetic grid),0.020968387354941997,K=6
292,TS (arithmetic grid),0.010964385754301698,K=6
293,TS (arithmetic grid),0.026770708283313294,K=6
294,TS (arithmetic grid),0.015366146458583363,K=6
295,TS (arithmetic grid),0.02717086834733895,K=6
296,TS (arithmetic grid),0.017366946778711423,K=6
297,TS (arithmetic grid),0.03237294917967182,K=6
298,TS (arithmetic grid),0.018167266906762736,K=6
299,TS (arithmetic grid),0.022969187675070057,K=6
300,AB (minimax grid),0.06399999999999995,K=6
301,AB (minimax grid),0.06899999999999995,K=6
302,AB (minimax grid),0.07599999999999996,K=6
303,AB (minimax grid),0.07619999999999993,K=6
304,AB (minimax grid),0.0746,K=6
305,AB (minimax grid),0.07699999999999996,K=6
306,AB (minimax grid),0.06879999999999997,K=6
307,AB (minimax grid),0.06399999999999995,K=6
308,AB (minimax grid),0.06799999999999995,K=6
309,AB (minimax grid),0.07540000000000002,K=6
310,AB (minimax grid),0.07240000000000002,K=6
311,AB (minimax grid),0.06619999999999993,K=6
312,AB (minimax grid),0.08319999999999994,K=6
313,AB (minimax grid),0.07879999999999998,K=6
314,AB (minimax grid),0.07340000000000002,K=6
315,AB (minimax grid),0.06840000000000002,K=6
316,AB (minimax grid),0.06159999999999999,K=6
317,AB (minimax grid),0.07599999999999996,K=6
318,AB (minimax grid),0.07240000000000002,K=6
319,AB (minimax grid),0.07599999999999996,K=6
320,AB (minimax grid),0.06879999999999997,K=6
321,AB (minimax grid),0.06279999999999997,K=6
322,AB (minimax grid),0.07440000000000002,K=6
323,AB (minimax grid),0.06159999999999999,K=6
324,AB (minimax grid),0.0806,K=6
325,AB (minimax grid),0.07779999999999998,K=6
326,AB (minimax grid),0.07219999999999993,K=6
327,AB (minimax grid),0.07499999999999996,K=6
328,AB (minimax grid),0.08319999999999994,K=6
329,AB (minimax grid),0.07140000000000002,K=6
330,AB (minimax grid),0.06519999999999992,K=6
331,AB (minimax grid),0.0746,K=6
332,AB (minimax grid),0.0786,K=6
333,AB (minimax grid),0.06840000000000002,K=6
334,AB (minimax grid),0.08340000000000003,K=6
335,AB (minimax grid),0.06120000000000003,K=6
336,AB (minimax grid),0.0686,K=6
337,AB (minimax grid),0.06279999999999997,K=6
338,AB (minimax grid),0.07919999999999994,K=6
339,AB (minimax grid),0.07640000000000002,K=6
340,AB (minimax grid),0.07240000000000002,K=6
341,AB (minimax grid),0.07519999999999993,K=6
342,AB (minimax grid),0.08179999999999998,K=6
343,AB (minimax grid),0.07440000000000002,K=6
344,AB (minimax grid),0.07279999999999998,K=6
345,AB (minimax grid),0.07079999999999997,K=6
346,AB (minimax grid),0.07199999999999995,K=6
347,AB (minimax grid),0.06919999999999993,K=6
348,AB (minimax grid),0.0706,K=6
349,AB (minimax grid),0.07919999999999994,K=6
350,AB (minimax grid),0.07519999999999993,K=6
351,AB (minimax grid),0.06799999999999995,K=6
352,AB (minimax grid),0.07779999999999998,K=6
353,AB (minimax grid),0.07419999999999993,K=6
354,AB (minimax grid),0.06740000000000002,K=6
355,AB (minimax grid),0.08179999999999998,K=6
356,AB (minimax grid),0.0726,K=6
357,AB (minimax grid),0.060799999999999965,K=6
358,AB (minimax grid),0.07640000000000002,K=6
359,AB (minimax grid),0.07419999999999993,K=6
360,AB (minimax grid),0.06819999999999993,K=6
361,AB (minimax grid),0.08740000000000003,K=6
362,AB (minimax grid),0.07099999999999995,K=6
363,AB (minimax grid),0.08939999999999992,K=6
364,AB (minimax grid),0.07379999999999998,K=6
365,AB (minimax grid),0.08240000000000003,K=6
366,AB (minimax grid),0.07240000000000002,K=6
367,AB (minimax grid),0.08219999999999994,K=6
368,AB (minimax grid),0.07979999999999998,K=6
369,AB (minimax grid),0.059799999999999964,K=6
370,AB (minimax grid),0.07079999999999997,K=6
371,AB (minimax grid),0.06559999999999999,K=6
372,AB (minimax grid),0.06220000000000003,K=6
373,AB (minimax grid),0.07240000000000002,K=6
374,AB (minimax grid),0.07179999999999997,K=6
375,AB (minimax grid),0.07819999999999994,K=6
376,AB (minimax grid),0.07379999999999998,K=6
377,AB (minimax grid),0.07440000000000002,K=6
378,AB (minimax grid),0.07240000000000002,K=6
379,AB (minimax grid),0.06540000000000001,K=6
380,AB (minimax grid),0.06399999999999995,K=6
381,AB (minimax grid),0.06120000000000003,K=6
382,AB (minimax grid),0.07279999999999998,K=6
383,AB (minimax grid),0.07699999999999996,K=6
384,AB (minimax grid),0.07640000000000002,K=6
385,AB (minimax grid),0.0736,K=6
386,AB (minimax grid),0.07879999999999998,K=6
387,AB (minimax grid),0.06559999999999999,K=6
388,AB (minimax grid),0.05899999999999994,K=6
389,AB (minimax grid),0.07419999999999993,K=6
390,AB (minimax grid),0.0686,K=6
391,AB (minimax grid),0.061799999999999966,K=6
392,AB (minimax grid),0.06919999999999993,K=6
393,AB (minimax grid),0.07219999999999993,K=6
394,AB (minimax grid),0.06919999999999993,K=6
395,AB (minimax grid),0.07340000000000002,K=6
396,AB (minimax grid),0.0776,K=6
397,AB (minimax grid),0.06899999999999995,K=6
398,AB (minimax grid),0.07240000000000002,K=6
399,AB (minimax grid),0.07240000000000002,K=6
400,AB (geometric grid),0.01319999999999999,K=6
401,AB (geometric grid),0.017000000000000015,K=6
402,AB (geometric grid),0.08740000000000003,K=6
403,AB (geometric grid),0.01959999999999995,K=6
404,AB (geometric grid),0.017799999999999927,K=6
405,AB (geometric grid),0.024399999999999977,K=6
406,AB (geometric grid),0.011399999999999966,K=6
407,AB (geometric grid),0.1058,K=6
408,AB (geometric grid),0.019399999999999973,K=6
409,AB (geometric grid),0.01419999999999999,K=6
410,AB (geometric grid),0.010000000000000009,K=6
411,AB (geometric grid),0.008599999999999941,K=6
412,AB (geometric grid),0.016599999999999948,K=6
413,AB (geometric grid),0.007399999999999962,K=6
414,AB (geometric grid),0.08419999999999994,K=6
415,AB (geometric grid),0.024399999999999977,K=6
416,AB (geometric grid),0.0038000000000000256,K=6
417,AB (geometric grid),0.016799999999999926,K=6
418,AB (geometric grid),0.016599999999999948,K=6
419,AB (geometric grid),0.009599999999999942,K=6
420,AB (geometric grid),0.00759999999999994,K=6
421,AB (geometric grid),0.015199999999999991,K=6
422,AB (geometric grid),0.01419999999999999,K=6
423,AB (geometric grid),0.01539999999999997,K=6
424,AB (geometric grid),0.012799999999999923,K=6
425,AB (geometric grid),0.09919999999999995,K=6
426,AB (geometric grid),0.02079999999999993,K=6
427,AB (geometric grid),0.006599999999999939,K=6
428,AB (geometric grid),0.021599999999999953,K=6
429,AB (geometric grid),0.0043999999999999595,K=6
430,AB (geometric grid),0.028799999999999937,K=6
431,AB (geometric grid),0.029799999999999938,K=6
432,AB (geometric grid),0.02279999999999993,K=6
433,AB (geometric grid),0.013799999999999923,K=6
434,AB (geometric grid),0.01319999999999999,K=6
435,AB (geometric grid),0.018399999999999972,K=6
436,AB (geometric grid),0.0025999999999999357,K=6
437,AB (geometric grid),0.0232,K=6
438,AB (geometric grid),0.010199999999999987,K=6
439,AB (geometric grid),0.027200000000000002,K=6
440,AB (geometric grid),0.10139999999999999,K=6
441,AB (geometric grid),0.023799999999999932,K=6
442,AB (geometric grid),0.02079999999999993,K=6
443,AB (geometric grid),0.021199999999999997,K=6
444,AB (geometric grid),0.02079999999999993,K=6
445,AB (geometric grid),0.07899999999999996,K=6
446,AB (geometric grid),0.02100000000000002,K=6
447,AB (geometric grid),0.0043999999999999595,K=6
448,AB (geometric grid),0.024599999999999955,K=6
449,AB (geometric grid),0.022399999999999975,K=6
450,AB (geometric grid),0.017799999999999927,K=6
451,AB (geometric grid),0.008599999999999941,K=6
452,AB (geometric grid),0.020199999999999996,K=6
453,AB (geometric grid),0.007399999999999962,K=6
454,AB (geometric grid),0.01639999999999997,K=6
455,AB (geometric grid),0.01739999999999997,K=6
456,AB (geometric grid),0.0232,K=6
457,AB (geometric grid),0.023599999999999954,K=6
458,AB (geometric grid),0.022199999999999998,K=6
459,AB (geometric grid),0.013399999999999967,K=6
460,AB (geometric grid),0.00759999999999994,K=6
461,AB (geometric grid),0.01859999999999995,K=6
462,AB (geometric grid),0.007199999999999984,K=6
463,AB (geometric grid),0.020199999999999996,K=6
464,AB (geometric grid),0.030000000000000027,K=6
465,AB (geometric grid),0.006000000000000005,K=6
466,AB (geometric grid),0.017199999999999993,K=6
467,AB (geometric grid),0.028000000000000025,K=6
468,AB (geometric grid),0.028000000000000025,K=6
469,AB (geometric grid),0.016799999999999926,K=6
470,AB (geometric grid),0.012399999999999967,K=6
471,AB (geometric grid),0.006199999999999983,K=6
472,AB (geometric grid),0.07319999999999993,K=6
473,AB (geometric grid),0.02059999999999995,K=6
474,AB (geometric grid),0.07979999999999998,K=6
475,AB (geometric grid),0.01100000000000001,K=6
476,AB (geometric grid),0.00759999999999994,K=6
477,AB (geometric grid),0.014000000000000012,K=6
478,AB (geometric grid),0.02739999999999998,K=6
479,AB (geometric grid),0.09760000000000002,K=6
480,AB (geometric grid),0.03079999999999994,K=6
481,AB (geometric grid),0.02739999999999998,K=6
482,AB (geometric grid),0.02300000000000002,K=6
483,AB (geometric grid),0.028200000000000003,K=6
484,AB (geometric grid),0.02059999999999995,K=6
485,AB (geometric grid),0.0050000000000000044,K=6
486,AB (geometric grid),0.023599999999999954,K=6
487,AB (geometric grid),0.024599999999999955,K=6
488,AB (geometric grid),0.023399999999999976,K=6
489,AB (geometric grid),0.015599999999999947,K=6
490,AB (geometric grid),0.019199999999999995,K=6
491,AB (geometric grid),0.00759999999999994,K=6
492,AB (geometric grid),0.01419999999999999,K=6
493,AB (geometric grid),0.01859999999999995,K=6
494,AB (geometric grid),0.02179999999999993,K=6
495,AB (geometric grid),0.013599999999999945,K=6
496,AB (geometric grid),0.010599999999999943,K=6
497,AB (geometric grid),0.08819999999999995,K=6
498,AB (geometric grid),0.0232,K=6
499,AB (geometric grid),0.01859999999999995,K=6
500,AB (arithmetic grid),0.07599039615846337,K=6
501,AB (arithmetic grid),0.0723889555822329,K=6
502,AB (arithmetic grid),0.05198079231692676,K=6
503,AB (arithmetic grid),0.07338935574229688,K=6
504,AB (arithmetic grid),0.06178471388555418,K=6
505,AB (arithmetic grid),0.06058423369347732,K=6
506,AB (arithmetic grid),0.0673869547819127,K=6
507,AB (arithmetic grid),0.06938775510204076,K=6
508,AB (arithmetic grid),0.07498999599839928,K=6
509,AB (arithmetic grid),0.06978791516606642,K=6
510,AB (arithmetic grid),0.06858743497398956,K=6
511,AB (arithmetic grid),0.07178871548619448,K=6
512,AB (arithmetic grid),0.05798319327731094,K=6
513,AB (arithmetic grid),0.06478591436574632,K=6
514,AB (arithmetic grid),0.07679071628651457,K=6
515,AB (arithmetic grid),0.07278911564625845,K=6
516,AB (arithmetic grid),0.0673869547819127,K=6
517,AB (arithmetic grid),0.06978791516606642,K=6
518,AB (arithmetic grid),0.06858743497398956,K=6
519,AB (arithmetic grid),0.062384953981592606,K=6
520,AB (arithmetic grid),0.06818727490996401,K=6
521,AB (arithmetic grid),0.07078831532613039,K=6
522,AB (arithmetic grid),0.06218487394957983,K=6
523,AB (arithmetic grid),0.05038015206082436,K=6
524,AB (arithmetic grid),0.06198479391756695,K=6
525,AB (arithmetic grid),0.0715886354541817,K=6
526,AB (arithmetic grid),0.07699079631852734,K=6
527,AB (arithmetic grid),0.07839135654261697,K=6
528,AB (arithmetic grid),0.06778711484593836,K=6
529,AB (arithmetic grid),0.0831932773109243,K=6
530,AB (arithmetic grid),0.05878351340536214,K=6
531,AB (arithmetic grid),0.06978791516606642,K=6
532,AB (arithmetic grid),0.07178871548619448,K=6
533,AB (arithmetic grid),0.07278911564625845,K=6
534,AB (arithmetic grid),0.06818727490996401,K=6
535,AB (arithmetic grid),0.06358543417366946,K=6
536,AB (arithmetic grid),0.0649859943977591,K=6
537,AB (arithmetic grid),0.0715886354541817,K=6
538,AB (arithmetic grid),0.06198479391756695,K=6
539,AB (arithmetic grid),0.08539415766306524,K=6
540,AB (arithmetic grid),0.06878751500600233,K=6
541,AB (arithmetic grid),0.0607843137254902,K=6
542,AB (arithmetic grid),0.07438975590236097,K=6
543,AB (arithmetic grid),0.07118847539015605,K=6
544,AB (arithmetic grid),0.05518207282913168,K=6
545,AB (arithmetic grid),0.07098839535814327,K=6
546,AB (arithmetic grid),0.07318927571028411,K=6
547,AB (arithmetic grid),0.0657863145258103,K=6
548,AB (arithmetic grid),0.059583833533413344,K=6
549,AB (arithmetic grid),0.0723889555822329,K=6
550,AB (arithmetic grid),0.06598639455782307,K=6
551,AB (arithmetic grid),0.06778711484593836,K=6
552,AB (arithmetic grid),0.07539015606242494,K=6
553,AB (arithmetic grid),0.06538615446178464,K=6
554,AB (arithmetic grid),0.07198879551820725,K=6
555,AB (arithmetic grid),0.07619047619047614,K=6
556,AB (arithmetic grid),0.08059223689475792,K=6
557,AB (arithmetic grid),0.06398559423769501,K=6
558,AB (arithmetic grid),0.07458983593437374,K=6
559,AB (arithmetic grid),0.07078831532613039,K=6
560,AB (arithmetic grid),0.06778711484593836,K=6
561,AB (arithmetic grid),0.07539015606242494,K=6
562,AB (arithmetic grid),0.08019207683073226,K=6
563,AB (arithmetic grid),0.07098839535814327,K=6
564,AB (arithmetic grid),0.07599039615846337,K=6
565,AB (arithmetic grid),0.06598639455782307,K=6
566,AB (arithmetic grid),0.06958783513405364,K=6
567,AB (arithmetic grid),0.07118847539015605,K=6
568,AB (arithmetic grid),0.07018807523009196,K=6
569,AB (arithmetic grid),0.0649859943977591,K=6
570,AB (arithmetic grid),0.08379351740696273,K=6
571,AB (arithmetic grid),0.06858743497398956,K=6
572,AB (arithmetic grid),0.07418967587034808,K=6
573,AB (arithmetic grid),0.06058423369347732,K=6
574,AB (arithmetic grid),0.06978791516606642,K=6
575,AB (arithmetic grid),0.0665866346538615,K=6
576,AB (arithmetic grid),0.08499399759903958,K=6
577,AB (arithmetic grid),0.07438975590236097,K=6
578,AB (arithmetic grid),0.07358943577430965,K=6
579,AB (arithmetic grid),0.07398959583833531,K=6
580,AB (arithmetic grid),0.06978791516606642,K=6
581,AB (arithmetic grid),0.07318927571028411,K=6
582,AB (arithmetic grid),0.06598639455782307,K=6
583,AB (arithmetic grid),0.061584633853541404,K=6
584,AB (arithmetic grid),0.07118847539015605,K=6
585,AB (arithmetic grid),0.07138855542216882,K=6
586,AB (arithmetic grid),0.07338935574229688,K=6
587,AB (arithmetic grid),0.07178871548619448,K=6
588,AB (arithmetic grid),0.06218487394957983,K=6
589,AB (arithmetic grid),0.06998799519807919,K=6
590,AB (arithmetic grid),0.05938375350140057,K=6
591,AB (arithmetic grid),0.0665866346538615,K=6
592,AB (arithmetic grid),0.05798319327731094,K=6
593,AB (arithmetic grid),0.06218487394957983,K=6
594,AB (arithmetic grid),0.07378951580632254,K=6
595,AB (arithmetic grid),0.07438975590236097,K=6
596,AB (arithmetic grid),0.06278511404561826,K=6
597,AB (arithmetic grid),0.06898759503801521,K=6
598,AB (arithmetic grid),0.06478591436574632,K=6
599,AB (arithmetic grid),0.06778711484593836,K=6
600,eps_greedy (minimax grid),0.08519999999999994,K=6
601,eps_greedy (minimax grid),0.07879999999999998,K=6
602,eps_greedy (minimax grid),0.07540000000000002,K=6
603,eps_greedy (minimax grid),0.07299999999999995,K=6
604,eps_greedy (minimax grid),0.07840000000000003,K=6
605,eps_greedy (minimax grid),0.0676,K=6
606,eps_greedy (minimax grid),0.08499999999999996,K=6
607,eps_greedy (minimax grid),0.0706,K=6
608,eps_greedy (minimax grid),0.06999999999999995,K=6
609,eps_greedy (minimax grid),0.07040000000000002,K=6
610,eps_greedy (minimax grid),0.0766,K=6
611,eps_greedy (minimax grid),0.06359999999999999,K=6
612,eps_greedy (minimax grid),0.06479999999999997,K=6
613,eps_greedy (minimax grid),0.07799999999999996,K=6
614,eps_greedy (minimax grid),0.0958,K=6
615,eps_greedy (minimax grid),0.0756,K=6
616,eps_greedy (minimax grid),0.07679999999999998,K=6
617,eps_greedy (minimax grid),0.0706,K=6
618,eps_greedy (minimax grid),0.0756,K=6
619,eps_greedy (minimax grid),0.08199999999999996,K=6
620,eps_greedy (minimax grid),0.07179999999999997,K=6
621,eps_greedy (minimax grid),0.06040000000000001,K=6
622,eps_greedy (minimax grid),0.0826,K=6
